"","AshFDwPM","AshOnly","DWpM","WWP","PDW","BD"
"SL18-NC-8-FG1xSL18-NL-7-MG2",-0.0571645441350565,1.84531648472463,-0.0929510949261936,-0.316538938009728,0.176551820437667,-28.6792023133753
"SL18-JS-5-FG2xSL18-OI-5-MG3",-0.0504663401721798,-0.288048245715221,-0.134175637922506,-0.41256775947994,-0.0863260479834205,-25.2522102316743
"SL18-CC-10-FG4xSL18-NC-2-MG2",0.0919490782817743,0.383243407279439,0.139813875525655,0.4288005268107,0.0283062460310653,1.73992474139692
"SL18-NC-5-FG3xSL18-OI-2-MG2",-0.0594172385361148,0.558484258509255,-0.121800462277336,-0.353484508695642,0.0455809568067935,-6.8316870695413
"SL18-OI-16-FG2xSL18-OI-18-MG1",-0.041565075596511,0.25400066591133,-0.088147631352158,-0.320510911423915,0.28783574495585,-21.698614135956
"SL18-CC-1-FG2xSL18-NC-11-MG2",-0.0518093165601617,1.08135862983685,-0.0853448301203472,-0.202497732630371,-0.0232730408422272,-3.80727414189364
"SL18-CC-12-FG3xSL18-NC-11-MG2",0.0252186079503524,0.422076165318388,0.0113159401251375,0.0658391869657163,-0.0182969896587868,19.403885818363
"SA18-CB-7-FG1xSL18-LD-1-MG1",0.0662911804465919,-0.269187024421362,0.0250367611564063,0.0178816545223109,0.210184608188234,-8.93996951893714
"SL18-NC-10-FG3xSA18-CB-3-MG2",-0.0385016114660832,0.427220935156022,-0.124768713202398,-0.335678472950218,-0.781861181435772,8.21302156726998
"SA18-CB-5-FG1xSA18-CB-10-MG1",0.138934383844827,-0.337564027925226,0.116127500323549,0.282966838567643,-0.0888434687083245,2.84001348621229
"SL18-UCONN-S142-MG5",0.00733242975756186,0.236588227383977,0.0181383235547941,0.127942335667271,-0.0153468331537098,56.4707139831452
"SL18-UCONN-S142-MG3",0.00733242975756138,0.236588227383975,0.0181383235547933,0.127942335667269,-0.0153468331537108,56.4707139831451
"SL18-UCONN-S142-FG4",0.00733242975756134,0.236588227383977,0.018138323554793,0.127942335667267,-0.01534683315371,56.4707139831451
"SL18-UCONN-S142-FG3",0.00733242975756202,0.236588227383974,0.0181383235547941,0.12794233566727,-0.01534683315371,56.4707139831452
"SL18-UCONN-S142-MG1",0.00733242975756208,0.236588227383974,0.0181383235547942,0.12794233566727,-0.0153468331537097,56.4707139831452
"SL18-UCONN-S142-MG4",0.00733242975756176,0.236588227383975,0.0181383235547937,0.127942335667269,-0.0153468331537098,56.470713983145
"SL18-UCONN-S142-FG1",0.00733242975756199,0.236588227383974,0.0181383235547941,0.12794233566727,-0.0153468331537103,56.4707139831452
"SL18-UCONN-S142-FG2",0.00733242975756185,0.236588227383977,0.0181383235547938,0.127942335667269,-0.0153468331537113,56.4707139831452
"SL18-UCONN-S142-MG2",0.00733242975756202,0.236588227383978,0.0181383235547941,0.12794233566727,-0.01534683315371,56.4707139831451
"SL18-UCONN-S143-FG1",0.0461329453029712,0.071936083351472,0.0510610235965537,0.160171975002614,0.0616961738109867,15.7133667743033
"SL18-UCONN-S143-FG2",0.0461329453029712,0.0719360833514735,0.051061023596554,0.160171975002615,0.0616961738109863,15.7133667743035
"SL18-UCONN-S143-FG3",0.0461329453029713,0.0719360833514745,0.0510610235965541,0.160171975002615,0.0616961738109855,15.7133667743035
"SL18-UCONN-S143-MG1",0.0461329453029713,0.071936083351469,0.0510610235965539,0.160171975002616,0.0616961738109857,15.7133667743035
"SL18-UCONN-S143-MG2",0.0461329453029708,0.0719360833514699,0.0510610235965532,0.160171975002613,0.0616961738109869,15.7133667743033
"SL18-UCONN-S143-MG3",0.0461329453029712,0.0719360833514722,0.0510610235965538,0.160171975002615,0.0616961738109863,15.7133667743034
"SL18-UCONN-S157-FG1",0.0369606830477335,0.0490989283878755,0.0602738328972556,0.204605441866188,0.154312922419148,-2.37948427665521
"SL18-UCONN-S157-FG2",0.0369606830477333,0.0490989283878766,0.0602738328972552,0.204605441866187,0.154312922419147,-2.37948427665526
"SL18-UCONN-S157-FG3",0.0369606830477334,0.0490989283878729,0.0602738328972552,0.204605441866187,0.154312922419148,-2.37948427665525
"SL18-UCONN-S157-MG1",0.0369606830477331,0.0490989283878759,0.0602738328972548,0.204605441866187,0.154312922419147,-2.37948427665523
"SL18-UCONN-S157-MG2",0.0369606830477337,0.0490989283878756,0.0602738328972555,0.204605441866188,0.154312922419147,-2.37948427665517
"SL18-UCONN-S157-MG3",0.0369606830477332,0.0490989283878729,0.060273832897255,0.204605441866187,0.154312922419148,-2.37948427665535
"SL18-UCONN-S158-FG1",0.0198024763193516,-0.39911969922156,0.0316036007142899,0.157258813930744,0.0742233715179403,9.36921711871158
"SL18-UCONN-S158-FG2",0.0198024763193515,-0.399119699221559,0.0316036007142896,0.157258813930743,0.0742233715179404,9.36921711871145
"SL18-UCONN-S158-FG3",0.0198024763193514,-0.399119699221562,0.0316036007142896,0.157258813930742,0.0742233715179408,9.3692171187114
"SL18-UCONN-S158-MG1",0.0198024763193512,-0.39911969922156,0.0316036007142892,0.157258813930741,0.0742233715179403,9.36921711871159
"SL18-UCONN-S158-MG2",0.0198024763193515,-0.39911969922156,0.0316036007142896,0.157258813930743,0.0742233715179408,9.36921711871152
"SL18-UCONN-S158-MG3",0.0198024763193515,-0.39911969922156,0.0316036007142896,0.157258813930742,0.0742233715179411,9.36921711871153
"SL18-UCONN-S2-FG1",0.0919708671183584,-0.215042931437232,0.0123891317603136,-0.0865116927233424,0.0251091373701084,-41.9163552896439
"SL18-UCONN-S2-FG2",0.0919708671183582,-0.215042931437231,0.0123891317603133,-0.0865116927233421,0.0251091373701077,-41.9163552896438
"SL18-UCONN-S2-FG3",0.0919708671183581,-0.215042931437232,0.0123891317603134,-0.0865116927233427,0.0251091373701086,-41.9163552896439
"SL18-UCONN-S2-MG1",0.0919708671183581,-0.215042931437233,0.0123891317603132,-0.0865116927233421,0.025109137370109,-41.9163552896438
"SL18-UCONN-S2-MG2",0.0919708671183584,-0.215042931437235,0.0123891317603133,-0.0865116927233431,0.0251091373701103,-41.9163552896442
"SL18-UCONN-S2-MG3",0.0919708671183579,-0.215042931437231,0.012389131760313,-0.0865116927233433,0.0251091373701084,-41.9163552896438
"SL18-UCONN-S32-FG1",0.0779666873112636,0.462993431993134,0.0465225159878156,0.0358901060080813,0.187884521615568,-3.53808841775142
"SL18-UCONN-S32-FG2",0.0779666873112635,0.462993431993133,0.0465225159878154,0.03589010600808,0.187884521615569,-3.53808841775157
"SL18-UCONN-S32-FG3",0.0779666873112635,0.462993431993133,0.0465225159878155,0.0358901060080812,0.187884521615568,-3.53808841775148
"SL18-UCONN-S32-MG1",0.0779666873112634,0.462993431993133,0.0465225159878153,0.0358901060080804,0.187884521615568,-3.53808841775156
"SL18-UCONN-S32-MG2",0.0779666873112639,0.462993431993131,0.0465225159878162,0.0358901060080829,0.187884521615568,-3.53808841775134
"SL18-UCONN-S32-MG3",0.0779666873112639,0.462993431993135,0.0465225159878158,0.0358901060080816,0.187884521615569,-3.53808841775145
"SL18-UCONN-S4-FG1",0.138934461024261,-0.337564795112751,0.116127422011614,0.282966618397119,-0.0888436322108226,2.83995419250982
"SL18-UCONN-S4-FG2",0.138934461024261,-0.337564795112751,0.116127422011614,0.282966618397119,-0.0888436322108227,2.83995419250971
"SL18-UCONN-S4-FG3",0.138934461024261,-0.337564795112748,0.116127422011614,0.282966618397119,-0.0888436322108236,2.83995419250975
"SL18-UCONN-S4-MG1",0.138934461024261,-0.337564795112751,0.116127422011614,0.28296661839712,-0.0888436322108223,2.83995419250981
"SL18-UCONN-S4-MG2",0.138934461024261,-0.337564795112751,0.116127422011614,0.282966618397119,-0.0888436322108226,2.83995419250969
"SL18-UCONN-S4-MG3",0.138934461024261,-0.337564795112751,0.116127422011614,0.282966618397119,-0.0888436322108243,2.83995419250977
"SL18-UCONN-S57-FG1",0.00891187390431536,0.865074351515744,-0.0207294958016614,0.0798889188679012,-0.290691681498606,13.1143322949918
"SL18-UCONN-S57-FG2",0.00891187390431555,0.865074351515748,-0.0207294958016612,0.0798889188679017,-0.290691681498606,13.1143322949918
"SL18-UCONN-S57-FG3",0.0089118739043155,0.865074351515746,-0.0207294958016611,0.0798889188679018,-0.290691681498606,13.1143322949919
"SL18-UCONN-S57-MG1",0.00891187390431528,0.865074351515746,-0.0207294958016613,0.079888918867902,-0.290691681498607,13.1143322949919
"SL18-UCONN-S57-MG2",0.00891187390431543,0.865074351515749,-0.0207294958016612,0.0798889188679021,-0.290691681498607,13.1143322949918
"SL18-UCONN-S57-MG3",0.00891187390431529,0.865074351515744,-0.0207294958016615,0.0798889188679002,-0.290691681498605,13.1143322949917
"SL18-UCONN-S5-FG1",0.060922416965171,0.230736458227484,0.0628928719653614,0.167172090242033,0.128663112238215,-29.0706640532028
"SL18-UCONN-S5-FG2",0.0609224169651712,0.230736458227482,0.0628928719653619,0.167172090242034,0.128663112238216,-29.0706640532029
"SL18-UCONN-S5-FG3",0.0609224169651712,0.230736458227483,0.0628928719653618,0.167172090242034,0.128663112238216,-29.0706640532029
"SL18-UCONN-S5-MG1",0.0609224169651708,0.230736458227483,0.0628928719653613,0.167172090242033,0.128663112238215,-29.0706640532028
"SL18-UCONN-S5-MG2",0.0609224169651709,0.230736458227482,0.0628928719653616,0.167172090242034,0.128663112238216,-29.0706640532029
"SL18-UCONN-S5-MG3",0.0609224169651711,0.23073645822748,0.0628928719653617,0.167172090242034,0.128663112238215,-29.0706640532029
"SL18-UCONN-S73-FG1",0.0228360114121158,0.069549668743841,0.0541752325510081,0.228051811557359,-0.0613627432824227,33.8722303608174
"SL18-UCONN-S73-FG2",0.0228360114121158,0.0695496687438366,0.0541752325510078,0.228051811557358,-0.0613627432824227,33.8722303608172
"SL18-UCONN-S73-FG3",0.022836011412116,0.0695496687438403,0.0541752325510084,0.228051811557361,-0.0613627432824241,33.8722303608176
"SL18-UCONN-S73-MG1",0.0228360114121159,0.069549668743839,0.0541752325510082,0.228051811557361,-0.0613627432824242,33.8722303608175
"SL18-UCONN-S73-MG2",0.0228360114121158,0.0695496687438374,0.054175232551008,0.228051811557359,-0.0613627432824232,33.8722303608174
"SL18-UCONN-S73-MG3",0.0228360114121164,0.0695496687438419,0.0541752325510087,0.228051811557362,-0.061362743282425,33.8722303608178
"SL18-UCONN-S78-FG1",-0.02550151506632,0.0819284632370309,-0.0810706197468831,-0.254081316865522,-0.225263996974139,-51.2060480932608
"SL18-UCONN-S78-FG2",-0.0255015150663196,0.0819284632370264,-0.081070619746883,-0.254081316865523,-0.225263996974139,-51.2060480932608
"SL18-UCONN-S78-FG3",-0.0255015150663198,0.0819284632370267,-0.0810706197468828,-0.254081316865521,-0.225263996974139,-51.2060480932606
"SL18-UCONN-S78-MG1",-0.02550151506632,0.0819284632370249,-0.0810706197468832,-0.254081316865523,-0.22526399697414,-51.2060480932607
"SL18-UCONN-S78-MG2",-0.0255015150663199,0.0819284632370253,-0.0810706197468833,-0.254081316865523,-0.225263996974139,-51.2060480932607
"SL18-UCONN-S78-MG3",-0.0255015150663203,0.0819284632370257,-0.0810706197468835,-0.254081316865524,-0.225263996974139,-51.2060480932609
"SL18-UCONN-S94-FG1",0.0996114003269373,0.957366732146128,0.139843516433783,0.57699337713202,-0.368882860982355,138.521210303531
"SL18-UCONN-S94-FG2",0.0996114003269376,0.957366732146126,0.139843516433783,0.576993377132022,-0.368882860982353,138.521210303531
"SL18-UCONN-S94-FG3",0.0996114003269374,0.957366732146129,0.139843516433783,0.576993377132022,-0.368882860982353,138.521210303531
"SL18-UCONN-S94-MG1",0.0996114003269377,0.957366732146125,0.139843516433783,0.576993377132022,-0.368882860982353,138.521210303531
"SL18-UCONN-S94-MG2",0.099611400326938,0.957366732146133,0.139843516433784,0.576993377132023,-0.368882860982355,138.521210303531
"SL18-UCONN-S94-MG3",0.099611400326938,0.957366732146128,0.139843516433783,0.576993377132023,-0.368882860982354,138.521210303531
"SL18-UCONN-S11-FG1",0.0916665263392753,0.449632954159084,0.112044304866826,0.238535496431609,0.0744396314601377,42.5805952378188
"SL18-UCONN-S11-FG2",0.0916665263392751,0.449632954159089,0.112044304866826,0.238535496431609,0.0744396314601371,42.580595237819
"SL18-UCONN-S11-FG3",0.0916665263392748,0.449632954159084,0.112044304866826,0.238535496431607,0.074439631460137,42.5805952378187
