"","AshFDwPM","AshOnly","DWpM","WWP","PDW","BD"
"SL18-SF-13-FG2xSA18-CB-2-MG3",0.147208379842238,0.316155727199735,0.174206126943429,0.551159704169677,-0.0271502805164784,4.49546296659562
"SL18-SF-13-FG2xSL18-JS-9-MG2",0.020080140166016,0.680994960050554,0.0425582183525063,0.246926535813432,-0.0666105423449686,5.72104217351829
"SL18-JS-19-FG2xSA18-CB-10-MG3",0.0988061152239065,-0.846012060698186,0.0142461350787354,-0.0263909253383559,-0.0210019480481284,-32.8888069338075
"SL18-CC-6-FG1xSL18-JS-5-MG2",-0.0557557707948298,0.634992231660329,-0.108288933585462,-0.220105795396651,-0.217423276769637,-26.8016694014755
"SL18-CC-12-FG2xSL18-LL-9-MG4",0.152529332531913,0.976882615610899,0.21789260165524,0.634000176645117,-0.0418402060763153,68.5582230361932
"SL18-NL-3-FG1xSL18-OI-7-MG3",0.0339627972651602,0.598980467920288,0.0182023302128213,0.14049380692021,-0.104162385772648,5.83232967662455
"SL18-NL-5-FG1xSL18-OI-14-MG1",0.0478514805099656,0.904260727705121,0.020017012286117,-0.0629090236294893,0.00401798873736546,-31.1593160359226
"SL18-NC-8-FG1xSL18-NL-7-MG2",-0.0546411283460626,1.55808305310928,-0.086106447082211,-0.290772456040081,0.109049702660893,-36.1021287217104
"SL18-JS-5-FG2xSL18-OI-5-MG3",-0.0480395955459594,-0.222659867564394,-0.121342123687331,-0.374350537594014,-0.0460816632087079,-32.2957770271747
"SL18-CC-10-FG4xSL18-NC-2-MG2",0.0835203641233956,0.224786969903946,0.130981327230806,0.401371963600722,0.0233490190125348,-1.53476624703831
"SL18-NC-5-FG3xSL18-OI-2-MG2",-0.0583050532865355,0.296343614460074,-0.111932787939541,-0.304650629676362,0.0329373832741818,3.28987582609736
"SL18-OI-16-FG2xSL18-OI-18-MG1",-0.0340402402691414,0.243695306318194,-0.0795637956566347,-0.296772251521986,0.155152583644629,-27.9886537601262
"SL18-CC-1-FG2xSL18-NC-11-MG2",-0.0512411944864299,0.814849292257131,-0.080790832453463,-0.183312575877744,-0.00653864757027848,-5.80214283854256
"SL18-CC-12-FG3xSL18-NC-11-MG2",0.0229104617129941,0.266498753146694,0.0104624823754967,0.0671568858136013,-0.000977921794406596,20.8201281316838
"SA18-CB-7-FG1xSL18-LD-1-MG1",0.0670067416950145,-0.255560201002133,0.0316997889576852,0.0433429029584578,0.123021453418941,-12.826182110323
"SL18-NC-10-FG3xSA18-CB-3-MG2",-0.0356634279245322,0.365918086339511,-0.121365012478738,-0.328346647623267,-0.506868226775131,4.05688933503734
"SA18-CB-5-FG1xSA18-CB-10-MG1",0.147939493774117,-0.330501094900422,0.12356567998552,0.302883312862531,-0.0790533235757602,8.43505760993337
"SL18-UCONN-S142-MG5",0.00597651858334564,0.096419562291602,0.011842434474893,0.0719611344513555,-0.0132882267716503,31.4971941410818
"SL18-UCONN-S142-MG3",0.00597651858334579,0.0964195622916029,0.0118424344748933,0.0719611344513568,-0.0132882267716508,31.4971941410819
"SL18-UCONN-S142-FG4",0.00597651858334558,0.0964195622916023,0.0118424344748929,0.0719611344513556,-0.0132882267716506,31.4971941410818
"SL18-UCONN-S142-FG3",0.00597651858334557,0.0964195622916032,0.0118424344748929,0.0719611344513554,-0.0132882267716505,31.4971941410817
"SL18-UCONN-S142-MG1",0.00597651858334553,0.0964195622916058,0.0118424344748929,0.0719611344513562,-0.0132882267716513,31.4971941410818
"SL18-UCONN-S142-MG4",0.00597651858334546,0.096419562291603,0.0118424344748927,0.071961134451355,-0.0132882267716509,31.4971941410819
"SL18-UCONN-S142-FG1",0.00597651858334571,0.0964195622916036,0.0118424344748932,0.0719611344513565,-0.0132882267716505,31.4971941410818
"SL18-UCONN-S142-FG2",0.0059765185833455,0.0964195622916043,0.0118424344748928,0.0719611344513556,-0.013288226771651,31.4971941410818
"SL18-UCONN-S142-MG2",0.00597651858334562,0.0964195622916036,0.011842434474893,0.0719611344513556,-0.0132882267716508,31.4971941410818
"SL18-UCONN-S143-FG1",0.0238184270952025,0.0372026746282004,0.0298346663149324,0.0931153972705747,0.0186345954542539,11.7021958399127
"SL18-UCONN-S143-FG2",0.0238184270952026,0.0372026746282017,0.0298346663149324,0.0931153972705746,0.0186345954542542,11.7021958399126
"SL18-UCONN-S143-FG3",0.0238184270952026,0.0372026746282011,0.0298346663149327,0.0931153972705759,0.018634595454254,11.7021958399126
"SL18-UCONN-S143-MG1",0.0238184270952019,0.0372026746281995,0.0298346663149313,0.0931153972705716,0.0186345954542543,11.7021958399125
"SL18-UCONN-S143-MG2",0.0238184270952023,0.0372026746282,0.0298346663149322,0.0931153972705738,0.0186345954542544,11.7021958399126
"SL18-UCONN-S143-MG3",0.0238184270952026,0.0372026746282005,0.0298346663149324,0.0931153972705747,0.0186345954542542,11.7021958399127
"SL18-UCONN-S157-FG1",0.0204114030494139,0.0296910398945327,0.0333717047005314,0.111667162422784,0.0336445435636742,-4.24951946113014
"SL18-UCONN-S157-FG2",0.0204114030494141,0.0296910398945327,0.0333717047005316,0.111667162422784,0.0336445435636739,-4.24951946113021
"SL18-UCONN-S157-FG3",0.0204114030494138,0.0296910398945326,0.0333717047005312,0.111667162422783,0.033644543563674,-4.24951946113017
"SL18-UCONN-S157-MG1",0.0204114030494138,0.0296910398945321,0.0333717047005311,0.111667162422782,0.0336445435636744,-4.24951946113018
"SL18-UCONN-S157-MG2",0.0204114030494136,0.0296910398945329,0.0333717047005307,0.111667162422782,0.0336445435636741,-4.24951946113029
"SL18-UCONN-S157-MG3",0.0204114030494137,0.0296910398945324,0.0333717047005311,0.111667162422783,0.0336445435636744,-4.2495194611301
"SL18-UCONN-S158-FG1",0.00975758086349305,-0.17396299482704,0.0185305641838566,0.0894140461128311,0.00451700534427755,8.06827135215802
"SL18-UCONN-S158-FG2",0.00975758086349314,-0.17396299482704,0.0185305641838566,0.0894140461128307,0.00451700534427755,8.06827135215779
"SL18-UCONN-S158-FG3",0.00975758086349293,-0.17396299482704,0.0185305641838563,0.0894140461128305,0.00451700534427743,8.0682713521579
"SL18-UCONN-S158-MG1",0.00975758086349325,-0.173962994827042,0.0185305641838568,0.0894140461128307,0.00451700534427772,8.06827135215789
"SL18-UCONN-S158-MG2",0.00975758086349331,-0.173962994827041,0.0185305641838569,0.0894140461128312,0.00451700534427776,8.06827135215777
"SL18-UCONN-S158-MG3",0.00975758086349338,-0.173962994827039,0.0185305641838572,0.0894140461128328,0.00451700534427778,8.06827135215785
"SL18-UCONN-S2-FG1",0.050022019518833,-0.103965861548562,0.00819523311498224,-0.0377154640629966,0.0061087528635084,-19.2001670773755
"SL18-UCONN-S2-FG2",0.0500220195188328,-0.103965861548563,0.00819523311498204,-0.0377154640629965,0.00610875286350857,-19.2001670773754
"SL18-UCONN-S2-FG3",0.0500220195188329,-0.103965861548563,0.0081952331149821,-0.0377154640629962,0.00610875286350827,-19.2001670773753
"SL18-UCONN-S2-MG1",0.0500220195188331,-0.103965861548564,0.00819523311498248,-0.0377154640629959,0.00610875286350875,-19.2001670773753
"SL18-UCONN-S2-MG2",0.0500220195188331,-0.103965861548561,0.00819523311498252,-0.0377154640629951,0.00610875286350818,-19.2001670773753
"SL18-UCONN-S2-MG3",0.0500220195188333,-0.103965861548563,0.00819523311498287,-0.0377154640629945,0.00610875286350869,-19.2001670773753
"SL18-UCONN-S32-FG1",0.0424026715541686,0.197533539793268,0.0264696827251078,0.0257637749148228,0.0621148057357311,0.864966985077588
"SL18-UCONN-S32-FG2",0.0424026715541685,0.197533539793269,0.0264696827251075,0.0257637749148221,0.0621148057357308,0.864966985077653
"SL18-UCONN-S32-FG3",0.0424026715541687,0.197533539793269,0.0264696827251079,0.0257637749148227,0.0621148057357311,0.864966985077622
"SL18-UCONN-S32-MG1",0.0424026715541684,0.197533539793268,0.0264696827251072,0.0257637749148208,0.0621148057357311,0.864966985077441
"SL18-UCONN-S32-MG2",0.0424026715541687,0.197533539793269,0.0264696827251077,0.0257637749148224,0.0621148057357307,0.864966985077591
"SL18-UCONN-S32-MG3",0.0424026715541687,0.197533539793269,0.0264696827251076,0.0257637749148221,0.0621148057357308,0.864966985077684
"SL18-UCONN-S4-FG1",0.0739697130506431,-0.165251077085472,0.0617827323956411,0.151441248644879,-0.0395266026254175,4.21743750230352
"SL18-UCONN-S4-FG2",0.0739697130506433,-0.165251077085471,0.0617827323956411,0.151441248644879,-0.0395266026254178,4.21743750230367
"SL18-UCONN-S4-FG3",0.0739697130506427,-0.165251077085472,0.0617827323956403,0.151441248644877,-0.039526602625418,4.21743750230378
"SL18-UCONN-S4-MG1",0.073969713050643,-0.165251077085471,0.0617827323956409,0.151441248644878,-0.0395266026254178,4.21743750230365
"SL18-UCONN-S4-MG2",0.0739697130506429,-0.165251077085471,0.0617827323956407,0.151441248644878,-0.0395266026254179,4.21743750230353
"SL18-UCONN-S4-MG3",0.073969713050643,-0.16525107708547,0.0617827323956411,0.151441248644878,-0.0395266026254178,4.21743750230353
"SL18-UCONN-S57-FG1",0.00393533713456916,0.359343022769316,-0.0105823981529999,0.0438263641098653,-0.102500193177482,6.20324801948149
"SL18-UCONN-S57-FG2",0.00393533713456901,0.359343022769319,-0.010582398153,0.0438263641098657,-0.102500193177482,6.20324801948163
"SL18-UCONN-S57-FG3",0.00393533713456923,0.359343022769316,-0.0105823981529998,0.0438263641098657,-0.102500193177481,6.20324801948159
"SL18-UCONN-S57-MG1",0.00393533713456903,0.359343022769317,-0.0105823981530001,0.0438263641098653,-0.102500193177482,6.20324801948162
"SL18-UCONN-S57-MG2",0.00393533713456906,0.359343022769317,-0.010582398153,0.0438263641098651,-0.102500193177482,6.20324801948165
"SL18-UCONN-S57-MG3",0.00393533713456927,0.359343022769316,-0.0105823981529996,0.0438263641098665,-0.102500193177481,6.20324801948171
"SL18-UCONN-S5-FG1",0.0328453147101444,0.0979039548813391,0.0353563868626844,0.0920609483353058,0.0413455741840057,-17.2070183360002
"SL18-UCONN-S5-FG2",0.0328453147101447,0.0979039548813378,0.0353563868626847,0.0920609483353059,0.0413455741840061,-17.2070183360003
"SL18-UCONN-S5-FG3",0.0328453147101445,0.0979039548813381,0.0353563868626844,0.0920609483353049,0.0413455741840063,-17.2070183360002
"SL18-UCONN-S5-MG1",0.0328453147101445,0.0979039548813382,0.0353563868626844,0.0920609483353055,0.0413455741840061,-17.2070183360003
"SL18-UCONN-S5-MG2",0.0328453147101445,0.0979039548813384,0.0353563868626844,0.0920609483353056,0.0413455741840061,-17.2070183360004
"SL18-UCONN-S5-MG3",0.0328453147101445,0.0979039548813365,0.0353563868626843,0.092060948335305,0.0413455741840062,-17.2070183360003
"SL18-UCONN-S73-FG1",0.0124118637479176,0.0211453234325384,0.029271208540305,0.119706889924835,-0.0259894132797755,20.7547913602472
"SL18-UCONN-S73-FG2",0.0124118637479178,0.0211453234325382,0.0292712085403053,0.119706889924836,-0.0259894132797752,20.7547913602471
"SL18-UCONN-S73-FG3",0.012411863747918,0.0211453234325385,0.0292712085403054,0.119706889924836,-0.0259894132797756,20.7547913602472
"SL18-UCONN-S73-MG1",0.0124118637479181,0.0211453234325384,0.0292712085403057,0.119706889924837,-0.0259894132797755,20.7547913602473
"SL18-UCONN-S73-MG2",0.0124118637479178,0.0211453234325373,0.0292712085403052,0.119706889924836,-0.0259894132797754,20.7547913602472
"SL18-UCONN-S73-MG3",0.0124118637479179,0.0211453234325392,0.0292712085403054,0.119706889924836,-0.0259894132797753,20.7547913602472
"SL18-UCONN-S78-FG1",-0.0144688127152313,0.0259750627988175,-0.0409636324713254,-0.127687008347462,-0.0812645007964494,-29.3937367783939
"SL18-UCONN-S78-FG2",-0.0144688127152314,0.0259750627988196,-0.0409636324713255,-0.127687008347462,-0.0812645007964498,-29.393736778394
"SL18-UCONN-S78-FG3",-0.0144688127152315,0.025975062798819,-0.0409636324713258,-0.127687008347463,-0.0812645007964499,-29.393736778394
"SL18-UCONN-S78-MG1",-0.0144688127152313,0.0259750627988179,-0.0409636324713255,-0.127687008347462,-0.0812645007964497,-29.393736778394
"SL18-UCONN-S78-MG2",-0.0144688127152316,0.0259750627988182,-0.0409636324713257,-0.127687008347462,-0.0812645007964501,-29.3937367783939
"SL18-UCONN-S78-MG3",-0.0144688127152316,0.0259750627988186,-0.0409636324713259,-0.127687008347463,-0.08126450079645,-29.393736778394
"SL18-UCONN-S94-FG1",0.0524968900920116,0.420723904203956,0.072572878651706,0.296988104624068,-0.130380555164363,83.8970761963947
"SL18-UCONN-S94-FG2",0.0524968900920116,0.420723904203954,0.0725728786517059,0.296988104624069,-0.130380555164363,83.8970761963946
"SL18-UCONN-S94-FG3",0.0524968900920118,0.420723904203956,0.0725728786517062,0.296988104624069,-0.130380555164362,83.8970761963944
"SL18-UCONN-S94-MG1",0.0524968900920117,0.420723904203955,0.0725728786517061,0.29698810462407,-0.130380555164363,83.8970761963947
"SL18-UCONN-S94-MG2",0.0524968900920115,0.420723904203956,0.0725728786517059,0.296988104624068,-0.130380555164363,83.8970761963946
"SL18-UCONN-S94-MG3",0.0524968900920117,0.420723904203955,0.0725728786517061,0.296988104624069,-0.130380555164363,83.8970761963945
"SL18-UCONN-S11-FG1",0.047611196046117,0.190427206582779,0.0585613457321111,0.122838726773714,0.0232132013707946,26.4405991371981
"SL18-UCONN-S11-FG2",0.0476111960461172,0.190427206582778,0.0585613457321115,0.122838726773714,0.0232132013707947,26.4405991371981
"SL18-UCONN-S11-FG3",0.0476111960461173,0.190427206582779,0.0585613457321116,0.122838726773714,0.0232132013707947,26.440599137198
